management,S_address,L_address,purpose,camera_num,camera_pixel,shoot_info,storage_days,installed_date,phone,latitude,longitude,data_date
서울특별시  양천구청,서울특별시 양천구 신목로14길 6,서울특별시 양천구 신정2동 117-5,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.52207,126.87481000000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로45길 21-24,서울특별시 양천구 신정3동 1201-11,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.52045,126.85032,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로29길 120-10,서울특별시 양천구 신정동 1196-2,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.52203,126.84773999999999,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로33길 28,서울특별시 양천구 신정동 1161-7,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.51762,126.85003,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정중앙로15길 5-11,서울특별시 양천구 신정4동 874-1,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.528040000000004,126.85461000000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정중앙로2길 1,서울특별시 양천구 신정동 934-16,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.52755,126.85155,2020-05-18
서울특별시  양천구청,서울특별시 양천구 오목로38길 13-18,서울특별시 양천구 신정동 960-8,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.52349,126.85711,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동남로2길 63,서울특별시 양천구 신정7동 179-1,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.50594,126.86421999999999,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신월로36길 19,서울특별시 양천구 신정1동 1023-23,생활방범,5,200,360도 전방,30,2001-12,02-2620-4793,37.519937,126.85866000000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동동로 172,서울특별시 양천구 신정2동 88-1,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.521106,126.87229099999999,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로 45길 27-17,서울특별시 양천구 신정3동 1199-7,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.520928999999995,126.849732,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로27길 30,서울특별시 양천구 신정3동 1155-24,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.515946,126.851475,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정로14길 13,서울특별시 양천구 신정3동 산109-1,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.509664,126.846503,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정중앙로 10길 13,서울특별시 양천구 신정4동 927-14,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.526610999999995,126.85298600000002,2020-05-18
서울특별시  양천구청,서울특별시 양천구 은행정로 30,서울특별시 양천구 신정4동 982-1,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.522414000000005,126.85943600000002,2020-05-18
서울특별시  양천구청,서울특별시 양천구 오목로27길 5,서울특별시 양천구 신정4동 929-22,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.525205,126.852799,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정중앙로19길2,서울특별시 양천구 신정4동 887-1,생활방범,5,200,360도 전방,30,2001-12,02-2620-4793,37.522115,126.856602,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동로3길 41(은정초교 육교 중앙),서울특별시 양천구 신정동 276,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.511897,126.867698,2020-05-18
