management,S_address,L_address,purpose,camera_num,camera_pixel,shoot_info,storage_days,installed_date,phone,latitude,longitude,data_date,station
서울특별시 구로구청,서울특별시 구로구 경인로 445,서울특별시 구로구 고척동 129-17,생활방범,1,41,,30,2009-01,02-860-3437,37.501157234000004,126.86757004030001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로 445,서울특별시 구로구 고척동 145-130,생활방범,3,200,,30,2010-01,02-860-3437,37.501157234000004,126.86757004030001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로 445,서울특별시 구로구 고척동 241-18,생활방범,2,200,,30,2010-01,02-860-3437,37.501157234000004,126.86757004030001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로 445,서울특별시 구로구 고척동 241-57,생활방범,4,200,,30,2010-01,02-860-3437,37.501157234000004,126.86757004030001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로27다길 28,서울특별시 구로구 고척동 241-130,생활방범,3,200,,30,2007-01,02-860-3437,37.5052347529,126.8477707886,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로27마길 15,서울특별시 구로구 고척동 250-127,생활방범,3,200,,30,2007-01,02-860-3437,37.5063573113,126.84630726879999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로41가길 16,서울특별시 구로구 고척동 251-14,생활방범,2,200,,30,2009-01,02-860-3437,37.5046362413,126.8504003668,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로35길 114-1,서울특별시 구로구 고척동 271-50,생활방범,3,200,,30,2010-01,02-860-3437,37.5015679473,126.8522521483,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로33길 37,서울특별시 구로구 개봉동 139-54,생활방범,4,200,,30,2010-01,02-860-3437,37.4996064062,126.85149153209998,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로52마길 24,서울특별시 구로구 개봉동 455-7,생활방범,4,200,,30,2010-01,02-860-3437,37.5010481227,126.85447428190001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로21나길 48-7,서울특별시 구로구 개봉동 38-47,생활방범,3,130,,30,2007-01,02-860-3437,37.5023703286,126.84285479319999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로18길 20,서울특별시 구로구 개봉동 64-38,생활방범,3,130,,30,2007-01,02-860-3437,37.5000162574,126.8450943759,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로19길 85,서울특별시 구로구 개봉동 306-3,생활방범,3,200,,30,2007-01,02-860-3437,37.4938278443,126.8533258278,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로17나길 100-1,서울특별시 구로구 개봉동 307-37,생활방범,3,130,,30,2010-01,02-860-3437,37.4946420398,126.8502031877,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로17바길 53,서울특별시 구로구 개봉동 318-1,생활방범,4,200,,30,2010-01,02-860-3437,37.4935873207,126.85120039690001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로17마길 17-22,서울특별시 구로구 개봉동 319-10,생활방범,3,130,,30,2009-01,02-860-3437,37.4921681283,126.8518319244,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로17길 50,서울특별시 구로구 개봉동 333-18,생활방범,4,200,,30,2010-01,02-860-3437,37.4914235601,126.85300486870001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로14길 1,서울특별시 구로구 개봉동 264-24,생활방범,3,130,,30,2010-01,02-860-3437,37.4887183433,126.85708982610001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로16길 22,서울특별시 구로구 개봉동 265-20,생활방범,3,130,,30,2010-01,02-860-3437,37.4899873517,126.85741306290001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로15길 59,서울특별시 구로구 개봉동 270-38,생활방범,2,200,,30,2010-01,02-860-3437,37.4898121414,126.85266880399999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로3가길 88-18,서울특별시 구로구 개봉동 312-61,생활방범,2,200,,30,2007-01,02-860-3437,37.4832733334,126.85179069770001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로1라길 13,서울특별시 구로구 개봉동 314-80,생활방범,3,130,,30,2010-01,02-860-3437,37.4824859925,126.85047167569999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로11길 58,서울특별시 구로구 개봉동 341-11,생활방범,3,200,,30,2009-01,02-860-3437,37.488010362800004,126.85285777979999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로5길 22,서울특별시 구로구 개봉동 351-8,생활방범,3,200,,30,2007-01,02-860-3437,37.4868807281,126.85449724530001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경서로1나길 32,서울특별시 구로구 개봉동 153-23,생활방범,5,200,,30,2007-01,02-860-3437,37.4990269889,126.8550617387,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로32길 44,서울특별시 구로구 개봉동 130-35,생활방범,3,200,,30,2009-01,02-860-3437,37.5010704663,126.84929918809999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로3길 109,서울특별시 구로구 오류동 1-17,생활방범,3,200,,30,2007-01,02-860-3437,37.4976503963,126.83588501870001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로15길 78-2,서울특별시 구로구 오류동 4-34,생활방범,4,200,,30,2009-01,02-860-3437,37.496877361399996,126.8372075408,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로3길 7,서울특별시 구로구 오류동 6-140,생활방범,3,200,,30,2010-01,02-860-3437,37.4956452306,126.8401729883,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로6길 63,서울특별시 구로구 오류동 13-54,생활방범,3,200,,30,2010-01,02-860-3437,37.4963365508,126.8423698676,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로15가길 39,서울특별시 구로구 오류동 81-155,생활방범,3,200,,30,2009-01,02-860-3437,37.4951189148,126.837437522,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오류로8길 57,서울특별시 구로구 오류동 137-8,생활방범,3,200,,30,2007-01,02-860-3437,37.4924023087,126.8433867923,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 서해안로32길 18,서울특별시 구로구 오류동 137-55,생활방범,3,200,,30,2007-01,02-860-3437,37.4934784705,126.8450264621,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오류로8바길 21,서울특별시 구로구 오류동 145-5,생활방범,4,200,,30,2010-01,02-860-3437,37.4930413335,126.846985894,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오류로8가길 6,서울특별시 구로구 오류동 156-1,생활방범,1,200,,30,2010-01,02-860-3437,37.4908687953,126.8420330852,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오리로21길 24,서울특별시 구로구 궁동 97-1,생활방범,3,200,,30,2010-01,02-860-3437,37.4988496329,126.8276586524,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 부일로17길 158-10,서울특별시 구로구 궁동 156-10,생활방범,3,200,,30,2007-01,02-860-3437,37.4987421679,126.8306037003,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 부일로13길 52,서울특별시 구로구 궁동 187-16,생활방범,3,200,,30,2010-01,02-860-3437,37.4954100098,126.83169681950001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 부일로13길 22-3,서울특별시 구로구 궁동 209-6,생활방범,4,200,,30,2007-01,02-860-3437,37.4942970971,126.8322104425,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 가마산로27길 69,서울특별시 구로구 구로동 105,생활방범,1,41,,30,2010-01,02-860-3437,37.499659133200005,126.88976527950001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 가마산로27길 69,서울특별시 구로구 구로동 105,생활방범,1,41,,30,2010-01,02-860-3437,37.499659133200005,126.88976527950001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 가마산로27길 69,서울특별시 구로구 구로동 105,생활방범,1,41,,30,2010-01,02-860-3437,37.499659133200005,126.88976527950001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 가마산로27길 69,서울특별시 구로구 구로동 105,생활방범,1,41,,30,2010-01,02-860-3437,37.499659133200005,126.88976527950001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 가마산로27길 69,서울특별시 구로구 구로동 105,생활방범,1,41,,30,2010-01,02-860-3437,37.499659133200005,126.88976527950001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,생활방범,1,200,,30,2010-01,02-860-3437,37.4940720667,126.8927814364,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,생활방범,1,200,,30,2010-01,02-860-3437,37.4940720667,126.8927814364,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,생활방범,1,200,,30,2010-01,02-860-3437,37.4940720667,126.8927814364,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,생활방범,1,200,,30,2010-01,02-860-3437,37.4940720667,126.8927814364,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,생활방범,1,200,,30,2010-01,02-860-3437,37.4940720667,126.8927814364,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,생활방범,1,200,,30,2010-01,02-860-3437,37.4940720667,126.8927814364,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,생활방범,1,200,,30,2010-01,02-860-3437,37.4940720667,126.8927814364,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,생활방범,1,200,,30,2010-01,02-860-3437,37.4940720667,126.8927814364,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 남부순환로105길 218,서울특별시 구로구 가리봉동 17,생활방범,1,41,,30,2010-01,02-860-3437,37.4856445741,126.8838113655,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 남부순환로105길 218,서울특별시 구로구 가리봉동 17,생활방범,1,41,,30,2010-01,02-860-3437,37.4856445741,126.8838113655,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 남부순환로105길 218,서울특별시 구로구 가리봉동 17,생활방범,1,41,,30,2010-01,02-860-3437,37.4856445741,126.8838113655,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 남부순환로105길 218,서울특별시 구로구 가리봉동 17,생활방범,1,41,,30,2010-01,02-860-3437,37.4856445741,126.8838113655,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 남부순환로105길 218,서울특별시 구로구 가리봉동 17,생활방범,1,41,,30,2010-01,02-860-3437,37.4856445741,126.8838113655,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,41,,30,2010-01,02-860-3437,37.504459318,126.85014286040001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,41,,30,2010-01,02-860-3437,37.504459318,126.85014286040001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,41,,30,2010-01,02-860-3437,37.504459318,126.85014286040001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,41,,30,2010-01,02-860-3437,37.504459318,126.85014286040001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,41,,30,2010-01,02-860-3437,37.504459318,126.85014286040001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,41,,30,2010-01,02-860-3437,37.504459318,126.85014286040001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,41,,30,2010-01,02-860-3437,37.504459318,126.85014286040001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,41,,30,2010-01,02-860-3437,37.504459318,126.85014286040001,2020-04-27,서울구로경찰서
